timestamp,open,high,low,close,volume
1609941600000.0,2.1791,2.2076,2.1668,2.1928,17559.644631154028
1609945200000.0,2.1936,2.1971,2.1413,2.1629,16240.3758
1609948800000.0,2.161,2.1834,2.1047,2.161,38599.204755011
1609952400000.0,2.1613,2.1647,2.1001,2.1413,12835.860732352878
1609956000000.0,2.1345,2.1367,2.1181,2.1215,7713.930285728357
1609959600000.0,2.1191,2.161,2.097,2.1549,7396.118369696682
1609963200000.0,2.1512,2.184,2.0677,2.0793,14533.485202933767
1609966800000.0,2.0742,2.1035,2.0574,2.0932,19004.88043211815
1609970400000.0,2.0977,2.1299,2.0649,2.0862,18816.114512733988
1609974000000.0,2.0863,2.0892,2.0273,2.0396,42477.16445595628
1609977600000.0,2.0358,2.0617,2.0066,2.0143,56766.23137654601
1609981200000.0,2.0094,2.0371,2.0069,2.0272,16508.622960410332
1609984800000.0,2.027,2.0538,2.0149,2.0204,10108.951072399344
1609988400000.0,2.021,2.0449,1.98,1.9996,68327.8609476712
1609992000000.0,1.997,2.0163,1.9898,1.9978,15110.871576361
1609995600000.0,1.9958,2.0151,1.9832,1.9937,17949.563306815777
1609999200000.0,1.9926,2.0277,1.9862,2.0078,12591.701992751212
1610002800000.0,2.007,2.0355,1.9996,2.0273,12882.89810156824
1610006400000.0,2.0229,2.06,2.004,2.0131,24483.9898
1610010000000.0,2.0131,2.0313,1.9905,1.991,28508.142654397467
1610013600000.0,1.9957,2.0223,1.9936,2.0186,3860.1804412043266
1610017200000.0,2.0137,2.0154,1.9617,1.9661,19333.438116853667
1610020800000.0,1.9661,1.9931,1.9531,1.963,72043.82412519689
1610024400000.0,1.9654,1.9654,1.9341,1.9505,44018.49678378089
1610028000000.0,1.9538,1.972,1.9221,1.9349,41697.37780432921
1610031600000.0,1.9336,1.954,1.9012,1.9012,19731.901064972455
1610035200000.0,1.901,1.93,1.8692,1.887,85086.99284145707
1610038800000.0,1.8885,1.8885,1.8572,1.8602,18031.6555
1610042400000.0,1.8593,2.0096,1.8334,1.89,153257.2853173007
1610046000000.0,1.8934,1.9731,1.8752,1.8831,79406.17689588186
1610049600000.0,1.8843,1.9123,1.8794,1.8832,26293.67383397392
1610053200000.0,1.8839,1.8839,1.8458,1.8554,20546.1637633385
1610056800000.0,1.8581,1.8836,1.8408,1.8564,25496.865956375837
1610060400000.0,1.855,1.9155,1.855,1.8755,52268.160750228795
1610064000000.0,1.8736,1.9184,1.8632,1.9076,41959.05781439614
1610067600000.0,1.9106,1.9581,1.8986,1.9189,66189.63584993928
1610071200000.0,1.919,2.0414,1.9142,1.9811,122755.0811713642
1610074800000.0,1.9843,1.9843,1.9121,1.9143,59453.99648613208
1610078400000.0,1.9167,1.925,1.88,1.8994,52747.47956371318
1610082000000.0,1.8995,1.9411,1.8995,1.9361,12567.010132032843
1610085600000.0,1.9363,1.96,1.9095,1.9171,31032.047052990143
1610089200000.0,1.9143,1.9276,1.88,1.8902,39706.82584299948
1610092800000.0,1.8897,1.9152,1.8839,1.9075,34126.759204241716
1610096400000.0,1.9065,1.946,1.88,1.8819,23002.70782648157
1610100000000.0,1.8833,1.8912,1.7927,1.8103,80541.00950613934
1610103600000.0,1.8104,1.824,1.7599,1.7864,86796.46376176963
1610107200000.0,1.7879,1.8166,1.7648,1.7861,61435.93248195746
1610110800000.0,1.7864,1.8141,1.7734,1.7959,57062.868224842445
1610114400000.0,1.7867,1.8216,1.7719,1.7802,29752.988834585718
1610118000000.0,1.7724,1.8553,1.7516,1.8083,79405.3108090639
1610121600000.0,1.8026,1.8209,1.7566,1.7732,49590.52435069122
1610125200000.0,1.7742,1.7922,1.7646,1.7908,15170.294030650522
1610128800000.0,1.7853,1.8527,1.7638,1.8392,39418.536332263946
1610132400000.0,1.8389,1.8482,1.8085,1.8233,6041.169231768995
1610136000000.0,1.8202,1.8896,1.8189,1.8812,30854.250242940714
1610139600000.0,1.8836,1.896,1.8393,1.8437,17607.394738306906
1610143200000.0,1.8443,1.8537,1.8078,1.8115,12807.0882
1610146800000.0,1.8138,1.8332,1.8021,1.8154,16093.095294430505
1610150400000.0,1.814,1.8393,1.7958,1.8258,20562.343012887923
1610154000000.0,1.8272,1.849,1.8199,1.8336,29848.05742293497
1610157600000.0,1.8323,1.861,1.8152,1.8447,29082.594370990166
1610161200000.0,1.8475,1.87,1.8292,1.8361,13750.698894460646
1610164800000.0,1.8388,1.8596,1.8201,1.8306,9988.903949746002
1610168400000.0,1.8356,1.8781,1.835,1.8675,23038.003331284883
1610172000000.0,1.8746,1.8915,1.8531,1.8834,42558.07786868318
1610175600000.0,1.8863,1.8941,1.8525,1.8584,19160.08400235786
1610179200000.0,1.8591,1.871,1.8295,1.8349,16927.683711192247
1610182800000.0,1.8339,1.849,1.8118,1.8359,24777.561814760185
1610186400000.0,1.835,1.8434,1.8041,1.8163,19876.2425
1610190000000.0,1.8157,1.8186,1.7776,1.8127,54549.48078504107
1610193600000.0,1.8096,1.8238,1.7962,1.8058,13613.3292
1610197200000.0,1.8037,1.8297,1.7881,1.7944,32683.615685863464
1610200800000.0,1.7929,1.8051,1.7747,1.8027,20398.81732125464
1610204400000.0,1.8012,1.8299,1.7969,1.8162,16609.5437725901
1610208000000.0,1.8131,1.8438,1.8118,1.8424,45341.365866403896
1610211600000.0,1.8424,1.8424,1.8136,1.8202,29036.6043221123
1610215200000.0,1.8159,1.8202,1.8019,1.8093,6957.932443337083
1610218800000.0,1.8074,1.8139,1.7927,1.8057,10282.3665269058
1610222400000.0,1.8035,1.83,1.801,1.8083,9001.2474
1610226000000.0,1.8089,1.8109,1.8016,1.8034,4960.1402
1610229600000.0,1.8027,1.83,1.8026,1.8244,9234.5042
1610233200000.0,1.8244,1.8391,1.8141,1.8344,25235.7576
1610236800000.0,1.8313,1.8313,1.8036,1.8127,16120.837595518435
1610240400000.0,1.8112,1.8181,1.7711,1.7827,35112.54937912614
1610244000000.0,1.7828,1.7979,1.78,1.7913,22492.754136425618
1610247600000.0,1.7907,1.8197,1.7907,1.8184,24286.62083817416
1610251200000.0,1.8181,1.828,1.8068,1.8157,15987.247
1610254800000.0,1.8145,1.819,1.8,1.8092,20354.620638581637
1610258400000.0,1.8104,1.8144,1.7806,1.7872,14086.839026123442
1610262000000.0,1.7879,1.8,1.7829,1.7865,9019.313
1610265600000.0,1.7842,1.806,1.7818,1.7966,7786.0556
1610269200000.0,1.7983,1.8008,1.7856,1.7992,5627.2946
1610272800000.0,1.8009,1.84,1.7983,1.8224,15856.533415849575
1610276400000.0,1.8239,1.89,1.8239,1.8826,40049.77251471262
1610280000000.0,1.8845,1.8999,1.8408,1.8535,49074.352588067886
1610283600000.0,1.8522,1.8557,1.8279,1.8449,10669.17618356966
1610287200000.0,1.8441,1.8679,1.8408,1.8617,8574.83496186774
1610290800000.0,1.8632,1.8747,1.8332,1.8451,30578.805295391398
1610294400000.0,1.8479,1.877,1.8432,1.8749,14426.841670714697
1610298000000.0,1.874,1.9762,1.8734,1.8945,80685.09985776755
1610301600000.0,1.8993,1.9636,1.8894,1.921,21776.341800323367
1610305200000.0,1.9222,1.966,1.8928,1.9612,21727.364477973973
1610308800000.0,1.954,2.0539,1.9215,1.9427,64286.62262069036
1610312400000.0,1.9417,1.9493,1.9001,1.9228,18284.722583161816
1610316000000.0,1.9275,1.9323,1.882,1.9091,10241.80450275721
1610319600000.0,1.9062,1.9281,1.8763,1.9205,21933.4609
1610323200000.0,1.9209,2.017,1.9168,1.9768,54708.64551604768
1610326800000.0,1.9746,1.9917,1.9399,1.9719,21898.573180723804
1610330400000.0,1.9722,2.05,1.9645,2.0024,52522.05715328954
1610334000000.0,2.0005,2.1387,1.9911,2.0451,146888.38860551358
1610337600000.0,2.0399,2.0999,2.0171,2.0374,75094.35263857301
1610341200000.0,2.0476,2.0911,2.013,2.0688,40497.255596868614
1610344800000.0,2.0701,2.1976,2.07,2.1629,95200.19362595296
1610348400000.0,2.1782,2.1875,2.0832,2.0939,68387.47116228216
1610352000000.0,2.0976,2.105,2.0263,2.0458,27965.09595261414
1610355600000.0,2.044,2.073,2.0277,2.0317,26422.81364039124
1610359200000.0,2.0285,2.0545,1.9968,2.0467,40944.56319846518
1610362800000.0,2.0457,2.124,2.0409,2.113,36154.12911002735
1610366400000.0,2.1156,2.2,2.0517,2.0999,76986.61324795752
1610370000000.0,2.0989,2.1929,2.0934,2.1805,65752.63487855215
1610373600000.0,2.1799,2.3,2.1279,2.16,166749.55496368775
1610377200000.0,2.1543,2.25,2.1375,2.2376,75938.34290863502
1610380800000.0,2.2378,2.3278,2.1822,2.2157,201387.2142601066
1610384400000.0,2.2192,2.2913,2.083,2.1461,106758.52648987305
1610388000000.0,2.139,2.1622,2.1073,2.1505,34485.84999598347
1610391600000.0,2.1546,2.245,2.1477,2.174,27324.61599696663
1610395200000.0,2.1786,2.2313,2.0866,2.0926,11283.261258816297
1610398800000.0,2.0918,2.1267,2.0245,2.0636,71541.32365899028
1610402400000.0,2.0668,2.0926,2.0,2.034,35608.56590256468
1610406000000.0,2.0299,2.0434,1.9501,1.9627,73751.77335591275
1610409600000.0,1.9673,2.05,1.9568,1.9882,96553.21111819513
1610413200000.0,1.9816,2.0653,1.962,2.0383,65104.54787208082
1610416800000.0,2.035,2.0983,2.0147,2.0289,39471.602073558766
1610420400000.0,2.0284,2.0463,1.9903,1.9963,41996.70664416589
1610424000000.0,1.9962,2.0209,1.9728,1.9742,20069.05806892201
1610427600000.0,1.9707,1.9895,1.9307,1.934,44190.4523554424
1610431200000.0,1.9332,1.9586,1.9,1.9178,90114.68932815114
1610434800000.0,1.9257,1.9522,1.88,1.8868,47727.34843026126
1610438400000.0,1.8877,1.9454,1.8814,1.9314,18407.787804907464
1610442000000.0,1.9347,1.9542,1.906,1.9198,21677.431007045485
1610445600000.0,1.9197,1.9963,1.9068,1.9809,71037.77221581104
1610449200000.0,1.9762,1.977,1.9278,1.9564,28103.285127848685
1610452800000.0,1.9562,1.9922,1.9348,1.9856,23982.38927944893
1610456400000.0,1.98,2.1078,1.9517,2.1059,66957.39845288376
1610460000000.0,2.104,2.1741,2.0334,2.0935,122283.0651588406
1610463600000.0,2.0918,2.0918,2.0301,2.0673,58668.10233833302
1610467200000.0,2.0613,2.0629,1.9908,1.991,52368.38356775033
1610470800000.0,1.9898,2.052,1.9695,1.9993,32737.222579187222
1610474400000.0,1.9989,2.0089,1.9542,1.9953,13536.712150397505
1610478000000.0,1.9944,2.0488,1.9944,2.0187,5096.379900019893
1610481600000.0,2.0231,2.0754,2.02,2.045,15801.087709461488
1610485200000.0,2.0451,2.078,2.0125,2.0223,11414.64421232435
1610488800000.0,2.0212,2.1,2.0027,2.0774,9746.469764226527
1610492400000.0,2.0811,2.1068,2.0451,2.058,42886.06810234671
1610496000000.0,2.06,2.16,2.055,2.16,50692.35505604841
1610499600000.0,2.1538,2.1538,2.109,2.1153,26208.571944897136
1610503200000.0,2.1212,2.1436,2.0957,2.1132,39433.35170360597
1610506800000.0,2.1147,2.1147,2.0281,2.0711,39967.33738441594
1610510400000.0,2.0703,2.1219,2.0701,2.1154,24804.042286826065
1610514000000.0,2.1142,2.1232,2.0905,2.0943,18946.560418676785
1610517600000.0,2.0928,2.099,2.0482,2.0788,31726.96442001646
1610521200000.0,2.0753,2.088,1.9672,2.0004,110522.31680290466
1610524800000.0,2.0057,2.055,2.0014,2.023,91151.21062103445
1610528400000.0,2.0238,2.0406,1.97,2.032,47012.885115248246
1610532000000.0,2.0222,2.0257,1.9915,2.0052,17129.195835637194
1610535600000.0,2.0041,2.0491,1.9807,2.0324,36954.186645327165
1610539200000.0,2.032,2.05,2.0242,2.0335,46696.1315
1610542800000.0,2.0313,2.0469,2.0023,2.0212,15312.43654256307
1610546400000.0,2.0179,2.0437,1.9903,2.0426,25843.052036176843
1610550000000.0,2.0407,2.041,1.9998,2.0113,42163.91229534945
1610553600000.0,2.0093,2.0252,1.9952,2.005,27926.7781
1610557200000.0,2.0042,2.0134,1.9947,2.0063,3108.1634607239007
1610560800000.0,2.0071,2.0117,1.9398,1.9556,14723.9261
1610564400000.0,1.9521,1.9609,1.93,1.9394,15381.03063583239
1610568000000.0,1.9408,1.9585,1.9133,1.9308,33275.67173822582
1610571600000.0,1.9296,1.9367,1.8666,1.8728,39252.70927246069
1610575200000.0,1.8701,1.8977,1.8324,1.8752,72289.00229982943
1610578800000.0,1.8723,1.88,1.8454,1.8622,42518.942516271316
1610582400000.0,1.8612,1.8672,1.8209,1.8463,57333.07832675745
1610586000000.0,1.8457,1.8701,1.8457,1.8578,33387.08397206056
1610589600000.0,1.8567,1.8795,1.8447,1.8611,36766.50265794814
1610593200000.0,1.863,1.8888,1.8601,1.8746,31487.151151412945
1610596800000.0,1.8812,1.9301,1.8473,1.8473,58342.45003626012
1610600400000.0,1.845,1.8584,1.8315,1.8444,11298.163377296305
1610604000000.0,1.8426,1.8495,1.8188,1.8348,58606.27680576429
1610607600000.0,1.8348,1.8437,1.7875,1.8173,81870.81804631336
1610611200000.0,1.8173,1.8194,1.7801,1.8044,50720.83884117921
1610614800000.0,1.8053,1.8339,1.801,1.8339,27745.02044661518
1610618400000.0,1.8293,1.8343,1.8027,1.805,23436.93904396466
1610622000000.0,1.8001,1.8277,1.7921,1.8102,26679.851944483133
1610625600000.0,1.8117,1.8421,1.8004,1.8131,39006.0764553782
1610629200000.0,1.8133,1.8198,1.763,1.7732,60066.55971445265
1610632800000.0,1.7747,1.784,1.724,1.7348,83020.33620856395
1610636400000.0,1.7359,1.7548,1.705,1.7379,93548.66796321899
1610640000000.0,1.7341,1.751,1.7,1.7501,66086.59297425489
1610643600000.0,1.7485,1.7656,1.7229,1.7423,16415.76160073999
1610647200000.0,1.7419,1.7642,1.7305,1.747,18632.71264035085
1610650800000.0,1.746,1.746,1.7201,1.7211,10278.632179407365
1610654400000.0,1.72,1.7443,1.72,1.7443,9806.5966
1610658000000.0,1.7441,1.8188,1.7379,1.7703,102731.93004074156
1610661600000.0,1.7705,1.7921,1.748,1.7571,24875.786839060005
1610665200000.0,1.7617,1.7678,1.7328,1.7378,76155.83097621489
1610668800000.0,1.7409,1.7519,1.72,1.7301,31792.725188361208
1610672400000.0,1.728,1.7495,1.7207,1.7465,15131.629686143115
1610676000000.0,1.7475,1.7608,1.7416,1.7475,19256.648195685233
1610679600000.0,1.7458,1.7999,1.7458,1.769,26799.813372660108
1610683200000.0,1.7715,1.7897,1.7647,1.7756,35647.967451460405
1610686800000.0,1.7749,1.8087,1.761,1.8087,29590.071515574138
1610690400000.0,1.8162,1.8299,1.7963,1.8003,45557.204503922236
1610694000000.0,1.8006,1.812,1.7622,1.7749,43660.699915172365
1610697600000.0,1.7762,1.7978,1.766,1.7845,19000.557975226537
1610701200000.0,1.7863,1.7957,1.7619,1.7654,21134.1026
1610704800000.0,1.7658,1.7786,1.762,1.7776,12045.981
1610708400000.0,1.7776,1.7997,1.7744,1.7902,15328.0482
1610712000000.0,1.7916,1.8269,1.7879,1.8077,37823.1539748559
1610715600000.0,1.8042,1.8294,1.7983,1.8113,45673.31319152
1610719200000.0,1.8074,1.8599,1.8036,1.8432,55462.03778960135
1610722800000.0,1.8507,1.9181,1.8392,1.8961,123203.50344015386
1610726400000.0,1.8932,1.9686,1.8456,1.8678,157812.21248993088
1610730000000.0,1.8683,1.9123,1.8683,1.8815,35424.74601000967
1610733600000.0,1.8835,1.95,1.858,1.9104,27581.3258129998
1610737200000.0,1.9125,1.9274,1.8805,1.9246,19198.902976885438
1610740800000.0,1.9252,1.9397,1.894,1.9001,13542.882130412183
1610744400000.0,1.9021,1.9038,1.8534,1.8619,22501.469119720416
1610748000000.0,1.8595,1.8772,1.8293,1.8404,15617.122156895519
1610751600000.0,1.8405,1.8513,1.8249,1.8344,22728.27021926827
1610755200000.0,1.8321,1.8356,1.7973,1.8123,38868.03497980847
1610758800000.0,1.8143,1.828,1.7881,1.8257,24108.997257837043
1610762400000.0,1.8327,1.9011,1.8167,1.8772,27976.67663308114
1610766000000.0,1.8772,1.8816,1.8477,1.85,20358.6976593468
1610769600000.0,1.8472,1.8729,1.8444,1.8495,11227.847329617663
1610773200000.0,1.843,1.9011,1.842,1.8838,31263.02024336307
1610776800000.0,1.8844,1.8871,1.8589,1.872,10135.756572706106
1610780400000.0,1.8716,1.89,1.8254,1.8556,58347.62752245227
1610784000000.0,1.8593,1.8683,1.801,1.8013,40820.908908311605
1610787600000.0,1.8064,1.824,1.8,1.8112,37538.2698
1610791200000.0,1.8112,1.8112,1.7721,1.8009,38715.8273864497
1610794800000.0,1.7998,1.8186,1.785,1.7933,20463.493843099033
1610798400000.0,1.7949,1.8467,1.785,1.8094,36028.005169152886
1610802000000.0,1.8115,1.825,1.7929,1.8181,37538.117867078574
1610805600000.0,1.8187,1.8511,1.8119,1.8177,35511.914066519494
1610809200000.0,1.8167,1.84,1.798,1.8118,16847.89669189919
1610812800000.0,1.8069,1.8289,1.7915,1.8173,30936.67210839834
1610816400000.0,1.8137,1.851,1.8137,1.8334,30256.770008926847
1610820000000.0,1.8341,1.8484,1.8222,1.8484,6689.254389992605
1610823600000.0,1.8539,1.8645,1.8468,1.858,9858.639090396728
1610827200000.0,1.8613,1.8646,1.8346,1.8435,10126.711611370167
1610830800000.0,1.8417,1.8797,1.8417,1.8695,17211.26079234691
1610834400000.0,1.8737,1.8999,1.8326,1.8588,32916.97673851651
1610838000000.0,1.863,1.878,1.8463,1.8677,14611.57719119308
1610841600000.0,1.8688,1.889,1.8449,1.8513,29058.298284091503
1610845200000.0,1.8517,1.8601,1.8301,1.8301,25906.8020115903
1610848800000.0,1.83,1.8573,1.83,1.8489,25369.892783934214
1610852400000.0,1.848,1.8674,1.8465,1.8614,6269.333
1610856000000.0,1.8617,1.8792,1.8504,1.8725,9153.8767
1610859600000.0,1.8737,1.8956,1.8685,1.8956,16544.132157992724
1610863200000.0,1.8951,1.9185,1.8772,1.8923,25491.69291829381
1610866800000.0,1.8971,1.942,1.8874,1.9245,45481.11372122342
1610870400000.0,1.9246,1.9478,1.9213,1.9268,44464.39129115781
1610874000000.0,1.9306,1.9692,1.9,1.96,79290.05072944939
1610877600000.0,1.9633,1.9808,1.919,1.9252,52541.00121710207
1610881200000.0,1.9249,1.9279,1.8794,1.8989,28196.702417864035
1610884800000.0,1.8978,1.9172,1.89,1.9101,20077.229568339706
1610888400000.0,1.9085,1.9247,1.8561,1.9247,26145.029017982022
1610892000000.0,1.9223,1.9388,1.9122,1.9323,25432.435736253632
1610895600000.0,1.9366,1.9386,1.8705,1.8782,26537.564738012054
1610899200000.0,1.8873,1.8878,1.8546,1.8705,16230.852334980866
1610902800000.0,1.8721,1.8885,1.8625,1.8796,11031.402070717084
1610906400000.0,1.8755,1.8879,1.8701,1.884,5426.2817
1610910000000.0,1.8793,1.8807,1.8642,1.8807,1877.7894
1610913600000.0,1.8796,1.8861,1.86,1.8603,2371.3834
1610917200000.0,1.8517,1.8568,1.82,1.8365,13529.5757
1610920800000.0,1.8352,1.8586,1.8276,1.8586,6746.921206781977
1610924400000.0,1.8528,1.885,1.844,1.8793,5145.312969999076
1610928000000.0,1.8748,1.8895,1.8646,1.8673,17619.01927365729
1610931600000.0,1.8671,1.8823,1.8535,1.8535,14940.231584919624
1610935200000.0,1.8534,1.8842,1.8534,1.8761,6222.143180132004
1610938800000.0,1.8747,1.939,1.8725,1.9264,43097.33110195778
1610942400000.0,1.9208,1.933,1.9117,1.9236,20643.020769098843
1610946000000.0,1.9238,1.9427,1.9045,1.9125,27682.050037212448
1610949600000.0,1.9127,1.9229,1.9065,1.9169,11349.315443349284
1610953200000.0,1.917,1.917,1.8506,1.8593,38524.61608709041
1610956800000.0,1.8597,1.8636,1.8325,1.8574,85033.27606534063
1610960400000.0,1.8574,1.8594,1.8389,1.8456,24105.55005369618
1610964000000.0,1.8452,1.8684,1.8424,1.8624,6291.101735743724
1610967600000.0,1.8615,1.8832,1.8468,1.8513,12714.5091
1610971200000.0,1.8497,1.8569,1.8,1.8188,69110.7046953141
1610974800000.0,1.8215,1.837,1.8179,1.8345,17878.61071019637
1610978400000.0,1.8356,1.867,1.8238,1.8486,28173.02407269479
1610982000000.0,1.8467,1.8604,1.8185,1.8406,40892.59243631749
1610985600000.0,1.842,1.9,1.8307,1.8628,44738.2715755418
1610989200000.0,1.8621,1.896,1.8567,1.8826,10823.86741527454
1610992800000.0,1.881,1.8866,1.8689,1.8761,14994.216555865312
1610996400000.0,1.8741,1.8764,1.86,1.8642,1717.389478672921
1611000000000.0,1.8645,1.8738,1.8451,1.8593,2894.8610277653215
1611003600000.0,1.8572,1.8649,1.8478,1.8522,1653.0535
1611007200000.0,1.8513,1.8554,1.8385,1.8405,6083.6074
1611010800000.0,1.8393,1.8505,1.8348,1.8435,14315.49155528983
1611014400000.0,1.8423,1.8514,1.83,1.8352,15705.374675858706
1611018000000.0,1.838,1.8638,1.8026,1.8145,57945.01026384957
1611021600000.0,1.819,1.8354,1.8121,1.8239,25633.392702346395
1611025200000.0,1.8223,1.839,1.8188,1.839,8477.41185087108
1611028800000.0,1.8408,1.8509,1.8285,1.8493,8095.149340592491
1611032400000.0,1.8486,1.8529,1.8358,1.8509,9560.258950138294
1611036000000.0,1.851,1.8523,1.8255,1.8311,8865.718299894153
1611039600000.0,1.8306,1.8409,1.8038,1.8063,17173.67851801262
1611043200000.0,1.8064,1.8397,1.8,1.8166,45167.49078354654
1611046800000.0,1.8166,1.8186,1.8005,1.818,5187.6744
1611050400000.0,1.8177,1.8277,1.806,1.8081,14674.898
1611054000000.0,1.8066,1.8197,1.8,1.8,13999.1256
1611057600000.0,1.8,1.8303,1.7915,1.8249,24608.923069632816
1611061200000.0,1.8227,1.8229,1.8053,1.8071,7043.15638924177
1611064800000.0,1.8069,1.8179,1.8013,1.814,10415.166902789371
1611068400000.0,1.8124,1.8267,1.7979,1.8009,13178.547817939454
1611072000000.0,1.7993,1.8006,1.7758,1.7944,25604.98763510122
1611075600000.0,1.795,1.8104,1.7875,1.8042,7230.553083578863
1611079200000.0,1.8038,1.8434,1.8038,1.8367,15323.13981984035
1611082800000.0,1.8394,1.8655,1.8206,1.8423,34316.26017002492
1611086400000.0,1.8484,1.8511,1.8222,1.836,9128.261516801786
1611090000000.0,1.836,1.838,1.8226,1.835,12339.555507330386
1611093600000.0,1.8351,1.8411,1.8233,1.8265,4085.5915
1611097200000.0,1.8268,1.87,1.8268,1.87,11825.5011
1611100800000.0,1.8693,1.8892,1.8338,1.8444,38779.78213531979
1611104400000.0,1.8469,1.8669,1.8395,1.8561,6468.182008002571
1611108000000.0,1.8576,1.879,1.8403,1.8563,19065.105200966253
1611111600000.0,1.8571,1.9086,1.8538,1.9081,55070.32112727911
1611115200000.0,1.9088,1.9196,1.886,1.8955,32262.793199783933
1611118800000.0,1.8971,1.8996,1.8844,1.8861,9430.549102045557
1611122400000.0,1.8867,1.8984,1.8767,1.8949,8316.073637109877
1611126000000.0,1.8943,1.8985,1.8663,1.8728,13016.83027348819
1611129600000.0,1.8749,1.891,1.8602,1.8849,12391.791839541256
1611133200000.0,1.8826,1.9455,1.8825,1.9132,28202.229316815876
1611136800000.0,1.9169,1.9475,1.9064,1.9206,35387.71245642779
1611140400000.0,1.9192,1.9668,1.9132,1.9331,47353.30847279379
1611144000000.0,1.9321,1.9657,1.9079,1.9172,33596.41447717081
1611147600000.0,1.9189,1.9438,1.9116,1.9134,14051.303422268127
1611151200000.0,1.9128,1.9442,1.8959,1.9213,18795.370132343913
1611154800000.0,1.9216,1.9621,1.9119,1.9621,13313.747278747865
1611158400000.0,1.9581,2.0011,1.9122,1.9143,60431.02177372876
1611162000000.0,1.9126,1.9227,1.8969,1.9086,7821.545071065625
1611165600000.0,1.9064,1.9094,1.8896,1.8899,3904.6268
1611169200000.0,1.8877,1.9064,1.882,1.8886,3799.3880369643257
1611172800000.0,1.8831,1.91,1.8794,1.9012,4965.2532
1611176400000.0,1.898,1.9248,1.8917,1.9032,3304.193
1611180000000.0,1.9016,1.911,1.8909,1.8991,1248.9728
1611183600000.0,1.8998,1.909,1.86,1.8687,14262.079
1611187200000.0,1.8706,1.8954,1.8612,1.8834,8859.810022080088
1611190800000.0,1.8806,1.9205,1.8797,1.9151,13770.498205245214
1611194400000.0,1.915,1.9404,1.915,1.9252,18382.075471565506
1611198000000.0,1.9282,1.9458,1.8918,1.9237,25717.68559967525
1611201600000.0,1.9249,1.9759,1.9042,1.9524,9879.646134986688
1611205200000.0,1.9525,1.9767,1.9292,1.9364,39981.46349480193
1611208800000.0,1.9379,1.9414,1.9159,1.9226,10956.051522015041
1611212400000.0,1.9222,1.9287,1.9023,1.9243,6289.420199822714
1611216000000.0,1.9242,2.01,1.9201,2.0067,50428.704374438545
1611219600000.0,2.0152,2.0681,1.9954,2.0212,73155.22810687526
1611223200000.0,2.0256,2.0864,2.0082,2.0252,54506.46408481435
1611226800000.0,2.0235,2.0688,2.013,2.0606,38017.07075532417
1611230400000.0,2.0608,2.1118,2.0226,2.042,61382.67275321894
1611234000000.0,2.0419,2.0656,2.0168,2.0614,44088.7006979594
1611237600000.0,2.0598,2.1313,2.0544,2.1169,74071.96009127684
1611241200000.0,2.1191,2.1195,2.06,2.1123,43460.863245236666
1611244800000.0,2.1152,2.1315,2.053,2.1224,60023.03449770403
1611248400000.0,2.1232,2.1274,2.0748,2.0784,31795.7868
1611252000000.0,2.0791,2.1135,2.0675,2.0841,7904.932689108115
1611255600000.0,2.0892,2.0952,2.0272,2.0397,4636.356312051199
1611259200000.0,2.0431,2.0822,2.0358,2.0822,5191.2493
1611262800000.0,2.082,2.1274,2.0685,2.1223,8440.327171695313
1611266400000.0,2.1269,2.2099,2.1258,2.1437,39248.891960420784
1611270000000.0,2.1433,2.1669,2.1066,2.1592,39139.17204139672
1611273600000.0,2.1563,2.38,2.1532,2.23,124574.02126237558
1611277200000.0,2.2329,2.3,2.15,2.1876,89056.18896884989
1611280800000.0,2.1871,2.2034,2.11,2.1561,78629.39918346715
1611284400000.0,2.1524,2.2323,2.1302,2.1385,39876.48304246383
1611288000000.0,2.1357,2.1619,2.0824,2.1481,70408.62396725306
1611291600000.0,2.1474,2.1654,2.0705,2.0827,55545.11282292063
1611295200000.0,2.0829,2.1048,2.07,2.0994,18144.863622012963
1611298800000.0,2.1028,2.1241,2.0803,2.12,2812.1569
